chunk_id,work_id,author_id,genre,sentiment_score,sentiment_label
rachilde_marquise__22,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__24,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__26,rachilde_marquise,rachilde,prose,3,3 stars
rachilde_marquise__29,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__30,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__32,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__38,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__45,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__48,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__51,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__52,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__57,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__59,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__61,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__68,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__69,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__73,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__76,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__83,rachilde_marquise,rachilde,prose,3,3 stars
rachilde_marquise__84,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__85,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__86,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__87,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__88,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__89,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__92,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__95,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__96,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__102,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__104,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__105,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__109,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__113,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__114,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__115,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__116,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__123,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__125,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__126,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__128,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__130,rachilde_marquise,rachilde,prose,4,4 stars
rachilde_marquise__132,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__133,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__144,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__147,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__151,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__152,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__165,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__166,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__168,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__169,rachilde_marquise,rachilde,prose,4,4 stars
rachilde_marquise__173,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__174,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__176,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__177,rachilde_marquise,rachilde,prose,4,4 stars
rachilde_marquise__180,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__181,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__182,rachilde_marquise,rachilde,prose,3,3 stars
rachilde_marquise__183,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__187,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__188,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__189,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__190,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__194,rachilde_marquise,rachilde,prose,3,3 stars
rachilde_marquise__195,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__199,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__200,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__201,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__202,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__204,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__208,rachilde_marquise,rachilde,prose,4,4 stars
rachilde_marquise__209,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__210,rachilde_marquise,rachilde,prose,4,4 stars
rachilde_marquise__211,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__214,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__216,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__217,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__218,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__219,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__220,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__221,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__222,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__223,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__224,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__225,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__226,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__227,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__229,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__230,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__231,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__232,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__233,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__234,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__235,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__236,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__237,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__238,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__239,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__240,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__241,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__243,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__244,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__245,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__246,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__251,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__252,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__253,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__255,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__256,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__257,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__258,rachilde_marquise,rachilde,prose,4,4 stars
rachilde_marquise__260,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__261,rachilde_marquise,rachilde,prose,2,2 stars
rachilde_marquise__262,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__264,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__265,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__267,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__268,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__269,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__270,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__271,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__272,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__273,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__276,rachilde_marquise,rachilde,prose,5,5 stars
rachilde_marquise__278,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__280,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__283,rachilde_marquise,rachilde,prose,1,1 star
rachilde_marquise__284,rachilde_marquise,rachilde,prose,1,1 star
rachilde_mrvenus__6,rachilde_mrvenus,rachilde,prose,2,2 stars
rachilde_mrvenus__7,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__10,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__11,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__14,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__21,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__23,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__24,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__26,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__29,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__30,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__33,rachilde_mrvenus,rachilde,prose,2,2 stars
rachilde_mrvenus__34,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__35,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__36,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__38,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__39,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__40,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__41,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__42,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__43,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__44,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__47,rachilde_mrvenus,rachilde,prose,2,2 stars
rachilde_mrvenus__48,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__49,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__50,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__51,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__52,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__53,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__54,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__57,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__58,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__59,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__61,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__62,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__63,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__65,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__66,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__67,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__69,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__70,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__72,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__73,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__74,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__75,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__76,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__77,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__78,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__85,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__86,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__88,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__89,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__92,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__93,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__94,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__95,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__98,rachilde_mrvenus,rachilde,prose,4,4 stars
rachilde_mrvenus__100,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__101,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__102,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__103,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__107,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__108,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__109,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__110,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__111,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__112,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__117,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__118,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__121,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__122,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__124,rachilde_mrvenus,rachilde,prose,5,5 stars
rachilde_mrvenus__126,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__127,rachilde_mrvenus,rachilde,prose,1,1 star
rachilde_mrvenus__128,rachilde_mrvenus,rachilde,prose,5,5 stars
reval_sevriennes__0,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__2,reval_sevriennes,reval,prose,4,4 stars
reval_sevriennes__5,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__6,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__10,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__11,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__13,reval_sevriennes,reval,prose,2,2 stars
reval_sevriennes__14,reval_sevriennes,reval,prose,3,3 stars
reval_sevriennes__16,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__18,reval_sevriennes,reval,prose,4,4 stars
reval_sevriennes__22,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__23,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__24,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__28,reval_sevriennes,reval,prose,3,3 stars
reval_sevriennes__29,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__30,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__31,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__32,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__33,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__37,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__41,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__48,reval_sevriennes,reval,prose,3,3 stars
reval_sevriennes__52,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__53,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__55,reval_sevriennes,reval,prose,4,4 stars
reval_sevriennes__56,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__57,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__58,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__59,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__60,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__64,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__66,reval_sevriennes,reval,prose,4,4 stars
reval_sevriennes__68,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__69,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__72,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__76,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__77,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__81,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__82,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__83,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__84,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__85,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__86,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__87,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__91,reval_sevriennes,reval,prose,4,4 stars
reval_sevriennes__92,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__93,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__94,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__95,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__96,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__97,reval_sevriennes,reval,prose,4,4 stars
reval_sevriennes__98,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__101,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__102,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__104,reval_sevriennes,reval,prose,2,2 stars
reval_sevriennes__107,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__112,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__113,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__122,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__123,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__125,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__126,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__127,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__128,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__136,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__139,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__142,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__145,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__146,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__148,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__151,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__152,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__153,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__154,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__155,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__156,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__157,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__159,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__160,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__161,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__167,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__172,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__173,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__178,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__179,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__181,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__186,reval_sevriennes,reval,prose,3,3 stars
reval_sevriennes__189,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__192,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__193,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__195,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__199,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__201,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__202,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__203,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__206,reval_sevriennes,reval,prose,4,4 stars
reval_sevriennes__207,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__208,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__209,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__210,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__211,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__212,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__213,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__215,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__216,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__217,reval_sevriennes,reval,prose,1,1 star
reval_sevriennes__218,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__219,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__221,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__222,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__223,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__228,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__231,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__232,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__233,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__234,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__235,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__236,reval_sevriennes,reval,prose,2,2 stars
reval_sevriennes__239,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__240,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__241,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__242,reval_sevriennes,reval,prose,5,5 stars
reval_sevriennes__243,reval_sevriennes,reval,prose,5,5 stars
saintagen_affolante__1,saintagen_affolante,saintagen,prose,4,4 stars
saintagen_affolante__3,saintagen_affolante,saintagen,prose,3,3 stars
saintagen_affolante__7,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__10,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__12,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__13,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__14,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__15,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__17,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__19,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__20,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__21,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__22,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__24,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__26,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__27,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__29,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__30,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__33,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__34,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__35,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__37,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__39,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__40,saintagen_affolante,saintagen,prose,1,1 star
saintagen_affolante__41,saintagen_affolante,saintagen,prose,5,5 stars
saintagen_affolante__42,saintagen_affolante,saintagen,prose,5,5 stars
